#Lambda Flux(Jy)
9.126	-0.00100
9.127	-0.00118
9.128	-0.00139
9.129	-0.00163
9.130	-0.00189
9.131	-0.00217
9.132	-0.00245
9.133	-0.00274
9.134	-0.00303
9.135	-0.00332
9.136	-0.00360
9.137	-0.00387
9.138	-0.00412
9.139	-0.00436
9.140	-0.00456
9.141	-0.00473
9.142	-0.00491
9.143	-0.00509
9.144	-0.00528
9.145	-0.00547
9.146	-0.00566
9.147	-0.00583
9.148	-0.00600
9.149	-0.00615
9.150	-0.00629
9.151	-0.00640
9.152	-0.00648
9.153	-0.00653
9.154	-0.00654
9.155	-0.00651
9.156	-0.00644
9.157	-0.00633
9.158	-0.00615
9.159	-0.00591
9.160	-0.00560
9.161	-0.00524
9.162	-0.00483
9.163	-0.00437
9.164	-0.00389
9.165	-0.00338
9.166	-0.00285
9.167	-0.00232
9.168	-0.00179
9.169	-0.00127
9.170	-0.00076
9.171	-0.00028
9.172	0.00016
9.173	0.00057
9.174	0.00093
9.175	0.00124
9.176	0.00154
9.177	0.00183
9.178	0.00211
9.179	0.00238
9.180	0.00263
9.181	0.00287
9.182	0.00309
9.183	0.00330
9.184	0.00349
9.185	0.00366
9.186	0.00381
9.187	0.00393
9.188	0.00403
9.189	0.00411
9.190	0.00417
9.191	0.00419
9.192	0.00418
9.193	0.00412
9.194	0.00402
9.195	0.00388
9.196	0.00371
9.197	0.00351
9.198	0.00329
9.199	0.00306
9.200	0.00282
9.201	0.00257
9.202	0.00233
9.203	0.00210
9.204	0.00189
9.205	0.00169
9.206	0.00153
9.207	0.00139
9.208	0.00129
9.209	0.00123
9.210	0.00118
9.211	0.00114
9.212	0.00111
9.213	0.00110
9.214	0.00110
9.215	0.00111
9.216	0.00113
9.217	0.00116
9.218	0.00121
9.219	0.00126
9.220	0.00133
9.221	0.00140
9.222	0.00149
9.223	0.00158
9.224	0.00169
9.225	0.00180
9.226	0.00193
9.227	0.00207
9.228	0.00224
9.229	0.00241
9.230	0.00261
9.231	0.00281
9.232	0.00302
9.233	0.00324
9.234	0.00347
9.235	0.00370
9.236	0.00394
9.237	0.00417
9.238	0.00440
9.239	0.00463
9.240	0.00486
9.241	0.00508
9.242	0.00529
9.243	0.00549
9.244	0.00571
9.245	0.00593
9.246	0.00615
9.247	0.00638
9.248	0.00661
9.249	0.00684
9.250	0.00706
9.251	0.00728
9.252	0.00750
9.253	0.00771
9.254	0.00791
9.255	0.00810
9.256	0.00828
9.257	0.00845
9.258	0.00860
9.259	0.00874
9.260	0.00887
9.261	0.00899
9.262	0.00910
9.263	0.00921
9.264	0.00931
9.265	0.00941
9.266	0.00950
9.267	0.00957
9.268	0.00964
9.269	0.00969
9.270	0.00973
9.271	0.00975
9.272	0.00976
9.273	0.00974
9.274	0.00972
9.275	0.00967
9.276	0.00960
9.277	0.00950
9.278	0.00938
9.279	0.00923
9.280	0.00906
9.281	0.00886
9.282	0.00865
9.283	0.00841
9.284	0.00817
9.285	0.00791
9.286	0.00765
9.287	0.00738
9.288	0.00711
9.289	0.00684
9.290	0.00658
9.291	0.00632
9.292	0.00607
9.293	0.00583
9.294	0.00560
9.295	0.00537
9.296	0.00514
9.297	0.00489
9.298	0.00464
9.299	0.00439
9.300	0.00414
9.301	0.00389
9.302	0.00364
9.303	0.00340
9.304	0.00317
9.305	0.00295
9.306	0.00273
9.307	0.00254
9.308	0.00236
9.309	0.00219
9.310	0.00205
9.311	0.00193
9.312	0.00183
9.313	0.00175
9.314	0.00169
9.315	0.00165
9.316	0.00162
9.317	0.00161
9.318	0.00161
9.319	0.00162
9.320	0.00164
9.321	0.00166
9.322	0.00169
9.323	0.00172
9.324	0.00176
9.325	0.00179
9.326	0.00182
9.327	0.00185
9.328	0.00188
9.329	0.00190
9.330	0.00193
9.331	0.00198
9.332	0.00203
9.333	0.00209
9.334	0.00215
9.335	0.00222
9.336	0.00229
9.337	0.00235
9.338	0.00242
9.339	0.00248
9.340	0.00253
9.341	0.00257
9.342	0.00260
9.343	0.00262
9.344	0.00263
9.345	0.00262
9.346	0.00259
9.347	0.00254
9.348	0.00248
9.349	0.00240
9.350	0.00231
9.351	0.00221
9.352	0.00209
9.353	0.00197
9.354	0.00184
9.355	0.00171
9.356	0.00158
9.357	0.00144
9.358	0.00131
9.359	0.00118
9.360	0.00105
9.361	0.00093
9.362	0.00082
9.363	0.00072
9.364	0.00063
9.365	0.00054
9.366	0.00046
9.367	0.00038
9.368	0.00031
9.369	0.00023
9.370	0.00016
9.371	0.00009
9.372	0.00002
9.373	-0.00004
9.374	-0.00011
9.375	-0.00018
9.376	-0.00025
9.377	-0.00033
9.378	-0.00040
9.379	-0.00048
9.380	-0.00057
9.381	-0.00066
9.382	-0.00074
9.383	-0.00083
9.384	-0.00091
9.385	-0.00099
9.386	-0.00107
9.387	-0.00116
9.388	-0.00124
9.389	-0.00133
9.390	-0.00142
9.391	-0.00152
9.392	-0.00162
9.393	-0.00172
9.394	-0.00184
9.395	-0.00196
9.396	-0.00210
9.397	-0.00224
9.398	-0.00240
9.399	-0.00257
9.400	-0.00277
9.401	-0.00299
9.402	-0.00323
9.403	-0.00349
9.404	-0.00377
9.405	-0.00405
9.406	-0.00434
9.407	-0.00463
9.408	-0.00491
9.409	-0.00519
9.410	-0.00545
9.411	-0.00570
9.412	-0.00593
9.413	-0.00613
9.414	-0.00631
9.415	-0.00646
9.416	-0.00656
9.417	-0.00664
9.418	-0.00668
9.419	-0.00670
9.420	-0.00669
9.421	-0.00667
9.422	-0.00662
9.423	-0.00656
9.424	-0.00648
9.425	-0.00639
9.426	-0.00629
9.427	-0.00618
9.428	-0.00606
9.429	-0.00594
9.430	-0.00581
9.431	-0.00569
9.432	-0.00557
9.433	-0.00545
9.434	-0.00534
9.435	-0.00522
9.436	-0.00510
9.437	-0.00497
9.438	-0.00484
9.439	-0.00470
9.440	-0.00455
9.441	-0.00440
9.442	-0.00425
9.443	-0.00409
9.444	-0.00393
9.445	-0.00377
9.446	-0.00361
9.447	-0.00346
9.448	-0.00330
9.449	-0.00314
9.450	-0.00299
9.451	-0.00283
9.452	-0.00269
9.453	-0.00254
9.454	-0.00239
9.455	-0.00224
9.456	-0.00209
9.457	-0.00194
9.458	-0.00178
9.459	-0.00163
9.460	-0.00148
9.461	-0.00133
9.462	-0.00118
9.463	-0.00104
9.464	-0.00089
9.465	-0.00075
9.466	-0.00061
9.467	-0.00048
9.468	-0.00035
9.469	-0.00023
9.470	-0.00011
9.471	0.00003
9.472	0.00017
9.473	0.00033
9.474	0.00050
9.475	0.00066
9.476	0.00083
9.477	0.00100
9.478	0.00115
9.479	0.00130
9.480	0.00143
9.481	0.00154
9.482	0.00162
9.483	0.00168
9.484	0.00171
9.485	0.00171
9.486	0.00167
9.487	0.00158
9.488	0.00145
9.489	0.00126
9.490	0.00101
9.491	0.00071
9.492	0.00037
9.493	-0.00002
9.494	-0.00043
9.495	-0.00086
9.496	-0.00131
9.497	-0.00177
9.498	-0.00223
9.499	-0.00269
9.500	-0.00313
9.501	-0.00356
9.502	-0.00395
9.503	-0.00432
9.504	-0.00464
9.505	-0.00492
9.506	-0.00514
9.507	-0.00533
9.508	-0.00551
9.509	-0.00567
9.510	-0.00581
9.511	-0.00594
9.512	-0.00605
9.513	-0.00614
9.514	-0.00621
9.515	-0.00627
9.516	-0.00631
9.517	-0.00633
9.518	-0.00634
9.519	-0.00633
9.520	-0.00630
9.521	-0.00626
9.522	-0.00620
9.523	-0.00613
9.524	-0.00604
9.525	-0.00590
9.526	-0.00571
9.527	-0.00548
9.528	-0.00521
9.529	-0.00491
9.530	-0.00459
9.531	-0.00425
9.532	-0.00390
9.533	-0.00355
9.534	-0.00321
9.535	-0.00289
9.536	-0.00258
9.537	-0.00231
9.538	-0.00207
9.539	-0.00187
9.540	-0.00173
9.541	-0.00164
9.542	-0.00162
9.543	-0.00167
9.544	-0.00179
9.545	-0.00196
9.546	-0.00219
9.547	-0.00245
9.548	-0.00276
9.549	-0.00309
9.550	-0.00344
9.551	-0.00381
9.552	-0.00418
9.553	-0.00456
9.554	-0.00492
9.555	-0.00527
9.556	-0.00560
9.557	-0.00590
9.558	-0.00616
9.559	-0.00638
9.560	-0.00655
9.561	-0.00668
9.562	-0.00680
9.563	-0.00692
9.564	-0.00704
9.565	-0.00714
9.566	-0.00723
9.567	-0.00731
9.568	-0.00737
9.569	-0.00741
9.570	-0.00743
9.571	-0.00742
9.572	-0.00738
9.573	-0.00731
9.574	-0.00721
9.575	-0.00707
9.576	-0.00689
9.577	-0.00667
9.578	-0.00641
9.579	-0.00609
9.580	-0.00570
9.581	-0.00522
9.582	-0.00468
9.583	-0.00408
9.584	-0.00343
9.585	-0.00274
9.586	-0.00202
9.587	-0.00129
9.588	-0.00054
9.589	0.00020
9.590	0.00093
9.591	0.00164
9.592	0.00232
9.593	0.00295
9.594	0.00354
9.595	0.00406
9.596	0.00451
9.597	0.00489
9.598	0.00521
9.599	0.00552
9.600	0.00580
9.601	0.00606
9.602	0.00630
9.603	0.00651
9.604	0.00669
9.605	0.00684
9.606	0.00696
9.607	0.00704
9.608	0.00709
9.609	0.00709
9.610	0.00706
9.611	0.00698
9.612	0.00686
9.613	0.00669
9.614	0.00647
9.615	0.00620
9.616	0.00587
9.617	0.00545
9.618	0.00496
9.619	0.00439
9.620	0.00376
9.621	0.00308
9.622	0.00235
9.623	0.00158
9.624	0.00079
9.625	-0.00003
9.626	-0.00086
9.627	-0.00169
9.628	-0.00251
9.629	-0.00332
9.630	-0.00412
9.631	-0.00488
9.632	-0.00560
9.633	-0.00627
9.634	-0.00689
9.635	-0.00750
9.636	-0.00812
9.637	-0.00875
9.638	-0.00938
9.639	-0.01001
9.640	-0.01064
9.641	-0.01126
9.642	-0.01186
9.643	-0.01244
9.644	-0.01300
9.645	-0.01352
9.646	-0.01401
9.647	-0.01446
9.648	-0.01487
9.649	-0.01523
9.650	-0.01553
9.651	-0.01578
9.652	-0.01596
9.653	-0.01607
9.654	-0.01609
9.655	-0.01604
9.656	-0.01593
9.657	-0.01574
9.658	-0.01551
9.659	-0.01523
9.660	-0.01491
9.661	-0.01456
9.662	-0.01419
9.663	-0.01380
9.664	-0.01340
9.665	-0.01300
9.666	-0.01261
9.667	-0.01223
9.668	-0.01188
9.669	-0.01156
9.670	-0.01127
9.671	-0.01103
9.672	-0.01081
9.673	-0.01057
9.674	-0.01031
9.675	-0.01004
9.676	-0.00976
9.677	-0.00948
9.678	-0.00921
9.679	-0.00894
9.680	-0.00869
9.681	-0.00847
9.682	-0.00826
9.683	-0.00810
9.684	-0.00796
9.685	-0.00788
9.686	-0.00784
9.687	-0.00786
9.688	-0.00793
9.689	-0.00808
9.690	-0.00829
9.691	-0.00859
9.692	-0.00898
9.693	-0.00945
9.694	-0.00999
9.695	-0.01059
9.696	-0.01124
9.697	-0.01193
9.698	-0.01266
9.699	-0.01342
9.700	-0.01419
9.701	-0.01496
9.702	-0.01574
9.703	-0.01651
9.704	-0.01725
9.705	-0.01797
9.706	-0.01865
9.707	-0.01929
9.708	-0.01987
9.709	-0.02040
9.710	-0.02091
9.711	-0.02142
9.712	-0.02194
9.713	-0.02246
9.714	-0.02297
9.715	-0.02347
9.716	-0.02395
9.717	-0.02442
9.718	-0.02487
9.719	-0.02529
9.720	-0.02568
9.721	-0.02603
9.722	-0.02635
9.723	-0.02663
9.724	-0.02686
9.725	-0.02704
9.726	-0.02717
9.727	-0.02724
9.728	-0.02725
9.729	-0.02717
9.730	-0.02703
9.731	-0.02681
9.732	-0.02654
9.733	-0.02621
9.734	-0.02583
9.735	-0.02542
9.736	-0.02497
9.737	-0.02451
9.738	-0.02402
9.739	-0.02353
9.740	-0.02304
9.741	-0.02255
9.742	-0.02208
9.743	-0.02163
9.744	-0.02120
9.745	-0.02081
9.746	-0.02047
9.747	-0.02017
9.748	-0.01989
9.749	-0.01960
9.750	-0.01933
9.751	-0.01906
9.752	-0.01879
9.753	-0.01853
9.754	-0.01828
9.755	-0.01804
9.756	-0.01781
9.757	-0.01759
9.758	-0.01739
9.759	-0.01719
9.760	-0.01701
9.761	-0.01684
9.762	-0.01668
9.763	-0.01655
9.764	-0.01642
9.765	-0.01632
9.766	-0.01623
9.767	-0.01617
9.768	-0.01613
9.769	-0.01612
9.770	-0.01613
9.771	-0.01615
9.772	-0.01619
9.773	-0.01625
9.774	-0.01631
9.775	-0.01638
9.776	-0.01646
9.777	-0.01654
9.778	-0.01663
9.779	-0.01671
9.780	-0.01679
9.781	-0.01686
9.782	-0.01692
9.783	-0.01697
9.784	-0.01701
9.785	-0.01703
9.786	-0.01705
9.787	-0.01706
9.788	-0.01708
9.789	-0.01710
9.790	-0.01712
9.791	-0.01713
9.792	-0.01714
9.793	-0.01715
9.794	-0.01716
9.795	-0.01716
9.796	-0.01716
9.797	-0.01715
9.798	-0.01714
9.799	-0.01712
9.800	-0.01709
9.801	-0.01706
9.802	-0.01701
9.803	-0.01696
9.804	-0.01690
9.805	-0.01683
9.806	-0.01676
9.807	-0.01668
9.808	-0.01660
9.809	-0.01651
9.810	-0.01642
9.811	-0.01632
9.812	-0.01621
9.813	-0.01610
9.814	-0.01598
9.815	-0.01585
9.816	-0.01572
9.817	-0.01557
9.818	-0.01542
9.819	-0.01526
9.820	-0.01509
9.821	-0.01492
9.822	-0.01473
9.823	-0.01453
9.824	-0.01432
9.825	-0.01408
9.826	-0.01381
9.827	-0.01353
9.828	-0.01322
9.829	-0.01290
9.830	-0.01257
9.831	-0.01224
9.832	-0.01190
9.833	-0.01156
9.834	-0.01123
9.835	-0.01090
9.836	-0.01059
9.837	-0.01029
9.838	-0.01000
9.839	-0.00974
9.840	-0.00950
9.841	-0.00929
9.842	-0.00911
9.843	-0.00897
9.844	-0.00885
9.845	-0.00874
9.846	-0.00865
9.847	-0.00857
9.848	-0.00851
9.849	-0.00846
9.850	-0.00843
9.851	-0.00841
9.852	-0.00841
9.853	-0.00842
9.854	-0.00844
9.855	-0.00847
9.856	-0.00852
9.857	-0.00858
9.858	-0.00865
9.859	-0.00872
9.860	-0.00881
9.861	-0.00891
9.862	-0.00902
9.863	-0.00915
9.864	-0.00932
9.865	-0.00951
9.866	-0.00973
9.867	-0.00998
9.868	-0.01024
9.869	-0.01051
9.870	-0.01079
9.871	-0.01108
9.872	-0.01137
9.873	-0.01165
9.874	-0.01193
9.875	-0.01219
9.876	-0.01245
9.877	-0.01268
9.878	-0.01289
9.879	-0.01307
9.880	-0.01322
9.881	-0.01334
9.882	-0.01342
9.883	-0.01349
9.884	-0.01354
9.885	-0.01358
9.886	-0.01361
9.887	-0.01362
9.888	-0.01362
9.889	-0.01360
9.890	-0.01357
9.891	-0.01352
9.892	-0.01346
9.893	-0.01338
9.894	-0.01329
9.895	-0.01317
9.896	-0.01305
9.897	-0.01290
9.898	-0.01274
9.899	-0.01255
9.900	-0.01235
9.901	-0.01213
9.902	-0.01188
9.903	-0.01159
9.904	-0.01125
9.905	-0.01089
9.906	-0.01050
9.907	-0.01008
9.908	-0.00964
9.909	-0.00919
9.910	-0.00873
9.911	-0.00826
9.912	-0.00779
9.913	-0.00733
9.914	-0.00687
9.915	-0.00643
9.916	-0.00601
9.917	-0.00561
9.918	-0.00523
9.919	-0.00489
9.920	-0.00458
9.921	-0.00432
9.922	-0.00407
9.923	-0.00382
9.924	-0.00359
9.925	-0.00337
9.926	-0.00316
9.927	-0.00297
9.928	-0.00279
9.929	-0.00262
9.930	-0.00247
9.931	-0.00233
9.932	-0.00221
9.933	-0.00210
9.934	-0.00202
9.935	-0.00195
9.936	-0.00189
9.937	-0.00186
9.938	-0.00185
9.939	-0.00186
9.940	-0.00189
9.941	-0.00195
9.942	-0.00205
9.943	-0.00220
9.944	-0.00238
9.945	-0.00260
9.946	-0.00284
9.947	-0.00310
9.948	-0.00339
9.949	-0.00368
9.950	-0.00398
9.951	-0.00429
9.952	-0.00459
9.953	-0.00489
9.954	-0.00517
9.955	-0.00544
9.956	-0.00569
9.957	-0.00590
9.958	-0.00609
9.959	-0.00624
9.960	-0.00635
9.961	-0.00643
9.962	-0.00648
9.963	-0.00652
9.964	-0.00655
9.965	-0.00655
9.966	-0.00654
9.967	-0.00652
9.968	-0.00648
9.969	-0.00643
9.970	-0.00636
9.971	-0.00629
9.972	-0.00620
9.973	-0.00610
9.974	-0.00598
9.975	-0.00586
9.976	-0.00573
9.977	-0.00559
9.978	-0.00543
9.979	-0.00528
9.980	-0.00511
9.981	-0.00492
9.982	-0.00471
9.983	-0.00446
9.984	-0.00419
9.985	-0.00390
9.986	-0.00360
9.987	-0.00328
9.988	-0.00295
9.989	-0.00261
9.990	-0.00228
9.991	-0.00194
9.992	-0.00161
9.993	-0.00129
9.994	-0.00098
9.995	-0.00068
9.996	-0.00041
9.997	-0.00015
9.998	0.00007
9.999	0.00027
10.000	0.00043
10.001	0.00056
10.002	0.00068
10.003	0.00079
10.004	0.00087
10.005	0.00095
10.006	0.00100
10.007	0.00105
10.008	0.00108
10.009	0.00110
10.010	0.00110
10.011	0.00110
10.012	0.00109
10.013	0.00106
10.014	0.00103
10.015	0.00099
10.016	0.00094
10.017	0.00088
10.018	0.00082
10.019	0.00075
10.020	0.00067
10.021	0.00058
10.022	0.00046
10.023	0.00031
10.024	0.00014
10.025	-0.00005
10.026	-0.00025
10.027	-0.00047
10.028	-0.00069
10.029	-0.00091
10.030	-0.00114
10.031	-0.00137
10.032	-0.00159
10.033	-0.00180
10.034	-0.00199
10.035	-0.00217
10.036	-0.00233
10.037	-0.00246
10.038	-0.00257
10.039	-0.00265
10.040	-0.00269
10.041	-0.00270
10.042	-0.00270
10.043	-0.00268
10.044	-0.00265
10.045	-0.00260
10.046	-0.00253
10.047	-0.00246
10.048	-0.00236
10.049	-0.00225
10.050	-0.00213
10.051	-0.00199
10.052	-0.00184
10.053	-0.00168
10.054	-0.00150
10.055	-0.00131
10.056	-0.00111
10.057	-0.00089
10.058	-0.00066
10.059	-0.00042
10.060	-0.00017
10.061	0.00011
10.062	0.00042
10.063	0.00076
10.064	0.00114
10.065	0.00155
10.066	0.00197
10.067	0.00242
10.068	0.00288
10.069	0.00335
10.070	0.00382
10.071	0.00429
10.072	0.00476
10.073	0.00522
10.074	0.00567
10.075	0.00610
10.076	0.00651
10.077	0.00690
10.078	0.00725
10.079	0.00757
10.080	0.00785
10.081	0.00809
10.082	0.00831
10.083	0.00851
10.084	0.00870
10.085	0.00888
10.086	0.00903
10.087	0.00918
10.088	0.00930
10.089	0.00941
10.090	0.00950
10.091	0.00958
10.092	0.00963
10.093	0.00967
10.094	0.00969
10.095	0.00970
10.096	0.00968
10.097	0.00964
10.098	0.00959
10.099	0.00951
10.100	0.00942
10.101	0.00930
10.102	0.00915
10.103	0.00896
10.104	0.00872
10.105	0.00845
10.106	0.00816
10.107	0.00783
10.108	0.00748
10.109	0.00712
10.110	0.00674
10.111	0.00635
10.112	0.00596
10.113	0.00557
10.114	0.00518
10.115	0.00480
10.116	0.00443
10.117	0.00408
10.118	0.00374
10.119	0.00344
10.120	0.00316
10.121	0.00291
10.122	0.00270
10.123	0.00251
10.124	0.00234
10.125	0.00219
10.126	0.00204
10.127	0.00192
10.128	0.00180
10.129	0.00170
10.130	0.00160
10.131	0.00151
10.132	0.00143
10.133	0.00136
10.134	0.00129
10.135	0.00122
10.136	0.00116
10.137	0.00110
10.138	0.00103
10.139	0.00096
10.140	0.00089
10.141	0.00082
10.142	0.00074
10.143	0.00066
10.144	0.00059
10.145	0.00052
10.146	0.00046
10.147	0.00040
10.148	0.00035
10.149	0.00030
10.150	0.00025
10.151	0.00021
10.152	0.00016
10.153	0.00011
10.154	0.00006
10.155	0.00000
10.156	-0.00006
10.157	-0.00013
10.158	-0.00020
10.159	-0.00028
10.160	-0.00037
10.161	-0.00046
10.162	-0.00057
10.163	-0.00069
10.164	-0.00085
10.165	-0.00103
10.166	-0.00124
10.167	-0.00148
10.168	-0.00173
10.169	-0.00199
10.170	-0.00226
10.171	-0.00253
10.172	-0.00280
10.173	-0.00306
10.174	-0.00332
10.175	-0.00355
10.176	-0.00377
10.177	-0.00396
10.178	-0.00412
10.179	-0.00424
10.180	-0.00433
10.181	-0.00437
10.182	-0.00436
10.183	-0.00430
10.184	-0.00418
10.185	-0.00401
10.186	-0.00380
10.187	-0.00355
10.188	-0.00325
10.189	-0.00293
10.190	-0.00257
10.191	-0.00218
10.192	-0.00177
10.193	-0.00134
10.194	-0.00089
10.195	-0.00043
10.196	0.00005
10.197	0.00053
10.198	0.00101
10.199	0.00150
10.200	0.00198
10.201	0.00245
10.202	0.00292
10.203	0.00337
10.204	0.00380
10.205	0.00424
10.206	0.00470
10.207	0.00519
10.208	0.00569
10.209	0.00621
10.210	0.00674
10.211	0.00728
10.212	0.00782
10.213	0.00836
10.214	0.00890
10.215	0.00942
10.216	0.00994
10.217	0.01044
10.218	0.01092
10.219	0.01137
10.220	0.01180
10.221	0.01220
10.222	0.01256
10.223	0.01288
10.224	0.01316
10.225	0.01339
10.226	0.01357
10.227	0.01370
10.228	0.01380
10.229	0.01385
10.230	0.01387
10.231	0.01386
10.232	0.01382
10.233	0.01376
10.234	0.01368
10.235	0.01358
10.236	0.01347
10.237	0.01336
10.238	0.01324
10.239	0.01312
10.240	0.01300
10.241	0.01289
10.242	0.01279
10.243	0.01270
10.244	0.01263
10.245	0.01258
10.246	0.01256
10.247	0.01255
10.248	0.01253
10.249	0.01251
10.250	0.01248
10.251	0.01245
10.252	0.01242
10.253	0.01239
10.254	0.01237
10.255	0.01235
10.256	0.01233
10.257	0.01233
10.258	0.01233
10.259	0.01234
10.260	0.01237
10.261	0.01240
10.262	0.01246
10.263	0.01253
10.264	0.01262
10.265	0.01272
10.266	0.01285
10.267	0.01300
10.268	0.01318
10.269	0.01337
10.270	0.01358
10.271	0.01381
10.272	0.01406
10.273	0.01432
10.274	0.01460
10.275	0.01489
10.276	0.01519
10.277	0.01550
10.278	0.01582
10.279	0.01615
10.280	0.01649
10.281	0.01684
10.282	0.01719
10.283	0.01755
10.284	0.01791
10.285	0.01827
10.286	0.01863
10.287	0.01900
10.288	0.01936
10.289	0.01972
10.290	0.02009
10.291	0.02046
10.292	0.02084
10.293	0.02122
10.294	0.02161
10.295	0.02200
10.296	0.02240
10.297	0.02280
10.298	0.02321
10.299	0.02362
10.300	0.02405
10.301	0.02447
10.302	0.02491
10.303	0.02535
10.304	0.02580
10.305	0.02626
10.306	0.02672
10.307	0.02719
10.308	0.02767
10.309	0.02816
10.310	0.02866
10.311	0.02917
10.312	0.02969
10.313	0.03023
10.314	0.03077
10.315	0.03132
10.316	0.03188
10.317	0.03244
10.318	0.03302
10.319	0.03360
10.320	0.03418
10.321	0.03477
10.322	0.03536
10.323	0.03595
10.324	0.03654
10.325	0.03714
10.326	0.03774
10.327	0.03833
10.328	0.03892
10.329	0.03951
10.330	0.04010
10.331	0.04068
10.332	0.04127
10.333	0.04188
10.334	0.04249
10.335	0.04310
10.336	0.04372
10.337	0.04435
10.338	0.04498
10.339	0.04560
10.340	0.04623
10.341	0.04686
10.342	0.04748
10.343	0.04809
10.344	0.04870
10.345	0.04930
10.346	0.04990
10.347	0.05048
10.348	0.05104
10.349	0.05160
10.350	0.05214
10.351	0.05266
10.352	0.05316
10.353	0.05364
10.354	0.05408
10.355	0.05451
10.356	0.05491
10.357	0.05529
10.358	0.05565
10.359	0.05600
10.360	0.05634
10.361	0.05668
10.362	0.05701
10.363	0.05734
10.364	0.05767
10.365	0.05802
10.366	0.05837
10.367	0.05873
10.368	0.05911
10.369	0.05951
10.370	0.05993
10.371	0.06038
10.372	0.06086
10.373	0.06137
10.374	0.06191
10.375	0.06246
10.376	0.06301
10.377	0.06357
10.378	0.06413
10.379	0.06471
10.380	0.06530
10.381	0.06590
10.382	0.06652
10.383	0.06715
10.384	0.06780
10.385	0.06846
10.386	0.06915
10.387	0.06986
10.388	0.07059
10.389	0.07135
10.390	0.07213
10.391	0.07295
10.392	0.07379
10.393	0.07466
10.394	0.07556
10.395	0.07650
10.396	0.07748
10.397	0.07849
10.398	0.07955
10.399	0.08065
10.400	0.08177
10.401	0.08293
10.402	0.08412
10.403	0.08533
10.404	0.08656
10.405	0.08782
10.406	0.08908
10.407	0.09037
10.408	0.09166
10.409	0.09296
10.410	0.09426
10.411	0.09557
