#Lambda Flux(Jy)
10.290	-0.02207
10.291	-0.02198
10.292	-0.02186
10.293	-0.02172
10.294	-0.02155
10.295	-0.02136
10.296	-0.02116
10.297	-0.02094
10.298	-0.02072
10.299	-0.02050
10.300	-0.02025
10.301	-0.01999
10.302	-0.01970
10.303	-0.01940
10.304	-0.01909
10.305	-0.01877
10.306	-0.01845
10.307	-0.01812
10.308	-0.01779
10.309	-0.01747
10.310	-0.01715
10.311	-0.01682
10.312	-0.01649
10.313	-0.01615
10.314	-0.01581
10.315	-0.01547
10.316	-0.01513
10.317	-0.01478
10.318	-0.01444
10.319	-0.01411
10.320	-0.01378
10.321	-0.01345
10.322	-0.01312
10.323	-0.01280
10.324	-0.01247
10.325	-0.01215
10.326	-0.01183
10.327	-0.01151
10.328	-0.01119
10.329	-0.01087
10.330	-0.01055
10.331	-0.01024
10.332	-0.00993
10.333	-0.00962
10.334	-0.00931
10.335	-0.00900
10.336	-0.00869
10.337	-0.00839
10.338	-0.00808
10.339	-0.00778
10.340	-0.00748
10.341	-0.00718
10.342	-0.00689
10.343	-0.00659
10.344	-0.00629
10.345	-0.00599
10.346	-0.00569
10.347	-0.00540
10.348	-0.00511
10.349	-0.00483
10.350	-0.00455
10.351	-0.00428
10.352	-0.00402
10.353	-0.00377
10.354	-0.00351
10.355	-0.00326
10.356	-0.00302
10.357	-0.00278
10.358	-0.00255
10.359	-0.00233
10.360	-0.00212
10.361	-0.00192
10.362	-0.00174
10.363	-0.00157
10.364	-0.00141
10.365	-0.00126
10.366	-0.00111
10.367	-0.00098
10.368	-0.00086
10.369	-0.00075
10.370	-0.00066
10.371	-0.00058
10.372	-0.00051
10.373	-0.00047
10.374	-0.00044
10.375	-0.00043
10.376	-0.00043
10.377	-0.00044
10.378	-0.00047
10.379	-0.00051
10.380	-0.00057
10.381	-0.00065
10.382	-0.00074
10.383	-0.00085
10.384	-0.00097
10.385	-0.00111
10.386	-0.00127
10.387	-0.00145
10.388	-0.00164
10.389	-0.00185
10.390	-0.00208
10.391	-0.00231
10.392	-0.00256
10.393	-0.00282
10.394	-0.00310
10.395	-0.00338
10.396	-0.00368
10.397	-0.00400
10.398	-0.00433
10.399	-0.00468
10.400	-0.00504
10.401	-0.00541
10.402	-0.00578
10.403	-0.00616
10.404	-0.00655
10.405	-0.00693
10.406	-0.00731
10.407	-0.00771
10.408	-0.00811
10.409	-0.00852
10.410	-0.00894
10.411	-0.00937
10.412	-0.00979
10.413	-0.01021
10.414	-0.01062
10.415	-0.01102
10.416	-0.01141
10.417	-0.01178
10.418	-0.01215
10.419	-0.01252
10.420	-0.01289
10.421	-0.01325
10.422	-0.01361
10.423	-0.01395
10.424	-0.01428
10.425	-0.01459
10.426	-0.01488
10.427	-0.01515
10.428	-0.01540
10.429	-0.01563
10.430	-0.01584
10.431	-0.01605
10.432	-0.01623
10.433	-0.01640
10.434	-0.01655
10.435	-0.01668
10.436	-0.01679
10.437	-0.01688
10.438	-0.01695
10.439	-0.01700
10.440	-0.01703
10.441	-0.01703
10.442	-0.01701
10.443	-0.01698
10.444	-0.01692
10.445	-0.01685
10.446	-0.01676
10.447	-0.01666
10.448	-0.01654
10.449	-0.01640
10.450	-0.01625
10.451	-0.01608
10.452	-0.01589
10.453	-0.01568
10.454	-0.01545
10.455	-0.01521
10.456	-0.01496
10.457	-0.01469
10.458	-0.01443
10.459	-0.01415
10.460	-0.01387
10.461	-0.01359
10.462	-0.01330
10.463	-0.01299
10.464	-0.01267
10.465	-0.01234
10.466	-0.01201
