920	0.16
921	0.17
922	0.15
923	0.14
924	0.14
925	0.13
926	0.12
927	0.13
928	0.12
929	0.12
930	0.12
931	0.11
932	0.11
933	0.11
934	0.11
935	0.11
936	0.10
937	0.10
938	0.10
939	0.11
940	0.09
941	0.09
942	0.08
943	0.09
944	0.08
945	0.08
946	0.08
947	0.08
948	0.07
949	0.07
950	0.07
951	0.07
952	0.06
953	0.07
954	0.07
955	0.06
956	0.06
957	0.07
958	0.06
959	0.05
960	0.06
961	0.05
962	0.05
963	0.05
964	0.05
965	0.04
966	0.05
967	0.05
968	0.04
969	0.04
970	0.03
971	0.03
972	0.03
973	0.03
974	0.04
975	0.04
976	0.03
977	0.03
978	0.03
979	0.03
980	0.03
981	0.03
982	0.03
983	0.03
984	0.03
985	0.03
986	0.03
987	0.03
988	0.03
989	0.03
990	0.03
991	0.02
992	0.03
993	0.03
994	0.02
995	0.02
996	0.02
997	0.02
998	0.02
999	0.03
1000	0.02
1001	0.02
1002	0.02
1003	0.02
1004	0.02
1005	0.03
1006	0.03
1007	0.02
1008	0.01
1009	0.02
1010	0.02
1011	0.02
1012	0.02
1013	0.02
1014	0.02
1015	0.02
1016	0.02
1017	0.02
1018	0.02
1019	0.01
1020	0.02
1021	0.01
1022	0.01
1023	0.02
1024	0.02
1025	0.02
1026	0.02
1027	0.03
1028	0.01
1029	0.02
1030	0.01
1031	0.01
1032	0.01
1033	0.01
1034	0.01
1035	0.01
1036	0.01
1037	0.01
1038	0.02
1039	0.01
1040	0.01
1041	0.01
1042	0.01
1043	0.01
1044	0.01
1045	0.01
1046	0.01
1047	0.01
1048	0.01
1049	0.01
1050	0.01
1051	0.01
1052	0.01
1053	0.01
1054	0.01
1055	0.01
1056	0.01
1057	0.01
1058	0.01
1059	0.01
1060	0.01
1061	0.01
1062	0.01
1063	0.01
1064	0.01
1065	0.01
1066	0.01
1067	0.01
1068	0.02
1069	0.01
1070	0.02
1071	0.02
1072	0.01
1073	0.01
1074	0.01
1075	0.01
1076	0.01
1077	0.01
1078	0.01
1079	0.01
1080	0.00
1081	0.00
1082	0.01
1083	0.00
1084	0.00
1085	0.01
1086	0.01
1087	0.00
1088	0.00
1089	0.01
1090	0.00
1091	0.01
1092	0.02
1093	0.02
1094	0.03
1095	0.02
1096	0.02
1097	0.01
1098	0.01
1099	0.00
1100	0.01
